2014.09.24,13:00,1221.380,1222.130,1217.660,1220.650,4130
2014.09.24,14:00,1220.650,1220.650,1216.340,1217.820,5675
2014.09.24,15:00,1216.900,1223.720,1216.900,1220.090,6713
2014.09.24,16:00,1220.060,1220.420,1215.520,1217.340,4659
2014.09.24,17:00,1217.330,1218.900,1216.780,1217.740,3525
2014.09.24,18:00,1217.840,1219.050,1217.050,1217.180,2030
2014.09.24,19:00,1217.140,1218.180,1216.570,1217.980,1651
2014.09.24,20:00,1218.050,1218.560,1216.520,1217.000,1048
2014.09.24,21:00,1216.990,1217.120,1216.420,1216.590,329
2014.09.24,23:00,1216.670,1216.860,1215.520,1215.820,259
2014.09.25,00:00,1216.380,1216.710,1215.060,1215.590,453
2014.09.25,01:00,1215.540,1215.580,1213.120,1214.250,2110
2014.09.25,02:00,1214.200,1214.720,1212.350,1213.610,2309
2014.09.25,03:00,1213.590,1214.570,1212.670,1213.840,1559
2014.09.25,04:00,1213.840,1215.370,1213.430,1214.620,1299
2014.09.25,05:00,1214.570,1214.610,1213.550,1213.750,1162
2014.09.25,06:00,1213.840,1214.840,1211.400,1211.430,1386
2014.09.25,07:00,1211.420,1212.540,1208.720,1209.980,4641
2014.09.25,08:00,1209.990,1210.680,1206.770,1208.490,3809
2014.09.25,09:00,1208.320,1211.090,1207.480,1210.590,2761
2014.09.25,10:00,1210.570,1211.340,1209.630,1210.120,2147
2014.09.25,11:00,1210.120,1210.500,1208.060,1208.800,1922
2014.09.25,12:00,1208.800,1210.950,1208.330,1210.850,2384
2014.09.25,13:00,1210.900,1213.500,1210.040,1211.830,4549
2014.09.25,14:00,1211.830,1216.690,1207.890,1214.460,6943
2014.09.25,15:00,1215.140,1224.030,1213.430,1220.790,7677
2014.09.25,16:00,1220.780,1221.630,1217.310,1221.360,5302
2014.09.25,17:00,1221.460,1221.910,1219.510,1219.970,4092
2014.09.25,18:00,1220.010,1223.720,1219.640,1222.420,4711
2014.09.25,19:00,1222.430,1224.310,1221.420,1222.140,4353
2014.09.25,20:00,1222.140,1222.440,1220.550,1220.600,3123
2014.09.25,21:00,1220.600,1221.950,1220.220,1221.500,898
2014.09.25,23:00,1220.800,1222.050,1220.130,1221.950,508
2014.09.26,00:00,1222.000,1223.810,1221.700,1222.470,811
2014.09.26,01:00,1222.480,1224.010,1222.470,1223.140,1413
2014.09.26,02:00,1223.180,1228.260,1223.180,1225.620,5015
2014.09.26,03:00,1225.630,1225.890,1222.650,1223.820,2477
2014.09.26,04:00,1223.710,1225.170,1223.620,1223.620,1776
2014.09.26,05:00,1223.670,1224.410,1222.440,1222.450,1444
2014.09.26,06:00,1222.560,1223.880,1221.600,1223.070,2147
2014.09.26,07:00,1223.070,1231.140,1222.900,1226.800,3913
2014.09.26,08:00,1226.840,1226.950,1224.650,1224.850,3028
2014.09.26,09:00,1224.850,1225.140,1222.630,1223.720,2503
2014.09.26,10:00,1223.720,1224.100,1222.050,1222.690,2213
2014.09.26,11:00,1222.660,1223.750,1221.520,1221.550,1999
2014.09.26,12:00,1221.540,1222.190,1217.770,1219.290,2906
2014.09.26,13:00,1219.120,1220.620,1214.430,1215.520,4811
2014.09.26,14:00,1215.420,1218.160,1213.760,1214.770,5058
2014.09.26,15:00,1214.830,1215.530,1212.130,1215.230,5360
2014.09.26,16:00,1215.200,1216.260,1214.350,1214.530,3258
2014.09.26,17:00,1214.540,1215.070,1213.430,1214.620,2903
2014.09.26,18:00,1214.620,1215.250,1213.930,1214.800,1601
2014.09.26,19:00,1214.750,1214.890,1213.520,1214.700,905
2014.09.26,20:00,1214.700,1217.550,1214.560,1217.280,1907
2014.09.26,21:00,1217.260,1218.060,1217.040,1217.490,422
2014.09.28,23:00,1217.890,1218.460,1215.640,1216.780,1133
2014.09.29,00:00,1216.750,1217.560,1216.030,1216.560,965
2014.09.29,01:00,1216.560,1219.200,1216.200,1218.030,2886
2014.09.29,02:00,1218.000,1218.780,1216.500,1218.770,3993
2014.09.29,03:00,1218.760,1219.000,1218.180,1218.390,2187
2014.09.29,04:00,1218.370,1218.450,1217.150,1218.270,1429
2014.09.29,05:00,1218.270,1218.570,1216.640,1216.700,1223
2014.09.29,06:00,1216.790,1216.990,1215.090,1216.360,1764
2014.09.29,07:00,1216.370,1219.010,1215.800,1218.480,2463
2014.09.29,08:00,1218.650,1220.670,1217.950,1220.050,2618
2014.09.29,09:00,1220.200,1220.790,1218.490,1219.390,2261
2014.09.29,10:00,1219.400,1220.070,1217.750,1218.820,2094
2014.09.29,11:00,1218.830,1221.140,1218.780,1220.170,1890
2014.09.29,12:00,1220.220,1223.120,1219.440,1222.720,3145
2014.09.29,13:00,1222.730,1223.050,1217.960,1221.030,4009
2014.09.29,14:00,1221.140,1221.670,1218.200,1218.710,4513
2014.09.29,15:00,1218.750,1219.550,1216.330,1217.790,4945
2014.09.29,16:00,1217.840,1218.710,1215.880,1216.130,3210
2014.09.29,17:00,1216.220,1218.320,1216.090,1217.440,3064
2014.09.29,18:00,1217.460,1218.230,1216.730,1216.820,3211
2014.09.29,19:00,1216.800,1218.140,1216.540,1217.350,2598
2014.09.29,20:00,1217.340,1217.680,1215.470,1216.340,2383
2014.09.29,21:00,1216.340,1216.420,1214.750,1215.780,938
2014.09.29,23:00,1214.890,1215.480,1214.420,1215.190,252
2014.09.30,00:00,1215.140,1216.460,1214.670,1216.310,819
2014.09.30,01:00,1216.240,1217.980,1215.840,1216.410,1930
2014.09.30,02:00,1216.430,1217.650,1216.170,1216.800,2393
2014.09.30,03:00,1216.770,1217.850,1216.320,1217.710,1098
2014.09.30,04:00,1217.710,1218.770,1217.350,1217.780,1844
2014.09.30,05:00,1217.730,1217.980,1217.200,1217.720,1399
2014.09.30,06:00,1217.720,1217.830,1216.200,1216.720,1451
2014.09.30,07:00,1216.770,1217.200,1215.800,1216.350,1614
2014.09.30,08:00,1216.350,1216.640,1215.580,1215.960,1638
2014.09.30,09:00,1215.970,1217.660,1215.770,1216.980,2014
2014.09.30,10:00,1216.940,1217.170,1209.060,1209.890,4813
2014.09.30,11:00,1209.840,1210.540,1206.500,1207.060,3087
2014.09.30,12:00,1207.020,1207.740,1204.310,1206.690,4879
2014.09.30,13:00,1206.660,1208.680,1205.950,1206.150,3640
2014.09.30,14:00,1206.150,1219.960,1205.560,1216.420,6484
2014.09.30,15:00,1217.570,1218.130,1211.660,1212.820,6155
2014.09.30,16:00,1212.820,1212.970,1206.630,1207.670,6623
2014.09.30,17:00,1207.670,1208.750,1204.610,1208.410,6745
2014.09.30,18:00,1208.380,1211.600,1207.590,1209.780,5098
2014.09.30,19:00,1209.810,1210.350,1207.820,1208.130,3526
2014.09.30,20:00,1208.230,1209.820,1207.120,1208.740,2454
2014.09.30,21:00,1208.710,1209.210,1207.780,1207.830,677
2014.09.30,23:00,1208.210,1209.800,1208.050,1208.510,710
2014.10.01,00:00,1208.520,1208.520,1207.030,1207.830,1540
2014.10.01,01:00,1207.940,1208.690,1206.800,1207.430,2254
2014.10.01,02:00,1207.420,1209.190,1205.410,1206.580,3042
2014.10.01,03:00,1206.600,1206.980,1204.460,1206.670,2941
2014.10.01,04:00,1206.640,1206.960,1205.120,1206.180,1592
2014.10.01,05:00,1206.170,1207.270,1205.830,1206.120,2256
2014.10.01,06:00,1206.130,1207.070,1205.540,1206.700,1590
2014.10.01,07:00,1206.700,1208.210,1205.620,1207.280,1784
2014.10.01,08:00,1207.280,1208.060,1205.600,1206.160,2268
2014.10.01,09:00,1206.120,1206.920,1205.300,1206.330,2409
2014.10.01,10:00,1206.330,1209.860,1205.480,1209.130,3036
2014.10.01,11:00,1209.240,1209.540,1207.740,1208.290,1784
2014.10.01,12:00,1208.340,1210.860,1207.790,1209.130,2395
2014.10.01,13:00,1209.130,1215.670,1207.850,1213.590,5174
2014.10.01,14:00,1213.570,1217.310,1212.120,1215.390,5876
2014.10.01,15:00,1215.590,1217.880,1214.060,1215.200,5498
2014.10.01,16:00,1215.190,1219.170,1212.770,1217.170,5726
2014.10.01,17:00,1217.210,1218.170,1215.820,1216.140,4890
2014.10.01,18:00,1216.140,1216.250,1213.160,1214.480,2893
2014.10.01,19:00,1214.480,1215.610,1213.400,1215.090,2558
2014.10.01,20:00,1215.080,1217.180,1214.330,1214.440,3098
2014.10.01,21:00,1214.460,1214.750,1213.220,1213.460,1194
2014.10.01,23:00,1213.090,1213.180,1212.020,1212.890,363
2014.10.02,00:00,1212.920,1215.150,1212.710,1215.150,1409
2014.10.02,01:00,1215.060,1215.980,1214.860,1215.620,1878
2014.10.02,02:00,1215.650,1216.500,1215.350,1215.770,2277
2014.10.02,03:00,1215.780,1218.300,1215.620,1217.900,2239
2014.10.02,04:00,1217.900,1222.280,1217.510,1219.860,2423
2014.10.02,05:00,1219.780,1220.140,1218.460,1219.370,1870
2014.10.02,06:00,1219.360,1221.330,1217.950,1220.900,2470
2014.10.02,07:00,1220.900,1220.920,1216.620,1217.620,2116
2014.10.02,08:00,1217.570,1217.670,1210.200,1214.130,4167
2014.10.02,09:00,1214.150,1219.020,1213.470,1216.910,4285
2014.10.02,10:00,1216.830,1216.830,1212.740,1213.100,2823
2014.10.02,11:00,1212.990,1214.320,1212.630,1213.600,2045
2014.10.02,12:00,1213.630,1213.820,1210.190,1211.830,3972
2014.10.02,13:00,1211.830,1215.460,1208.480,1212.930,5649
2014.10.02,14:00,1212.970,1216.890,1211.480,1212.670,6079
2014.10.02,15:00,1212.210,1215.510,1209.640,1214.720,6536
2014.10.02,16:00,1214.730,1218.040,1213.390,1217.070,5374
2014.10.02,17:00,1217.080,1218.830,1212.480,1213.330,5077
2014.10.02,18:00,1213.330,1214.750,1212.800,1214.060,2857
2014.10.02,19:00,1214.050,1215.050,1212.070,1212.460,2651
2014.10.02,20:00,1212.560,1214.120,1211.640,1213.760,1780
2014.10.02,21:00,1213.740,1214.830,1213.430,1213.910,840
2014.10.02,23:00,1213.530,1214.510,1212.970,1214.430,343
2014.10.03,00:00,1214.430,1215.080,1213.160,1213.210,488
2014.10.03,01:00,1213.110,1213.110,1211.290,1211.730,2656
2014.10.03,02:00,1211.730,1212.340,1210.820,1211.610,1447
2014.10.03,03:00,1211.560,1213.450,1211.210,1213.240,1532
2014.10.03,04:00,1213.240,1213.240,1211.980,1212.630,1080
2014.10.03,05:00,1212.680,1212.880,1212.070,1212.260,960
2014.10.03,06:00,1212.260,1212.470,1210.280,1210.990,1197
2014.10.03,07:00,1210.980,1211.650,1206.470,1207.770,1777
2014.10.03,08:00,1207.770,1208.180,1205.970,1207.630,2878
2014.10.03,09:00,1207.630,1208.710,1206.380,1207.480,2072
2014.10.03,10:00,1207.440,1208.520,1206.520,1207.410,1559
2014.10.03,11:00,1207.410,1207.610,1205.100,1206.570,2216
2014.10.03,12:00,1206.570,1208.100,1206.130,1206.500,2036
2014.10.03,13:00,1206.500,1209.200,1196.510,1202.320,6350
2014.10.03,14:00,1202.370,1202.820,1194.970,1195.940,7725
2014.10.03,15:00,1194.820,1195.530,1190.800,1194.070,7367
2014.10.03,16:00,1194.070,1196.260,1192.540,1194.340,4824
2014.10.03,17:00,1194.290,1194.440,1189.860,1192.360,4297
2014.10.03,18:00,1192.420,1193.180,1191.240,1192.450,2710
2014.10.03,19:00,1192.480,1192.740,1191.410,1191.880,1296
2014.10.03,20:00,1191.900,1192.310,1191.430,1191.660,1040
2014.10.03,21:00,1191.690,1192.310,1189.820,1191.770,599
2014.10.05,23:00,1187.270,1187.380,1182.770,1185.660,2072
2014.10.06,00:00,1185.660,1188.730,1185.660,1186.210,1780
2014.10.06,01:00,1186.200,1186.860,1182.960,1185.040,3392
2014.10.06,02:00,1185.040,1187.800,1185.040,1187.020,1783
2014.10.06,03:00,1187.000,1189.400,1186.800,1189.220,1515
2014.10.06,04:00,1189.260,1190.100,1188.020,1188.320,1509
2014.10.06,05:00,1188.310,1188.870,1187.420,1188.380,1145
2014.10.06,06:00,1188.400,1188.930,1187.890,1187.890,1030
2014.10.06,07:00,1187.910,1193.340,1187.470,1191.880,3040
2014.10.06,08:00,1191.920,1195.020,1191.920,1193.300,3502
2014.10.06,09:00,1193.200,1195.130,1192.620,1194.230,2925
2014.10.06,10:00,1194.240,1194.600,1192.600,1193.540,1969
2014.10.06,11:00,1193.540,1195.800,1193.350,1194.050,2126
2014.10.06,12:00,1193.900,1195.620,1193.840,1194.910,2127
2014.10.06,13:00,1194.950,1198.710,1194.950,1196.830,4716
2014.10.06,14:00,1196.880,1198.680,1195.540,1196.030,5074
2014.10.06,15:00,1195.980,1202.160,1195.380,1200.370,5862
2014.10.06,16:00,1200.320,1203.580,1200.090,1201.770,5291
2014.10.06,17:00,1201.760,1208.930,1201.080,1207.240,5003
2014.10.06,18:00,1207.280,1207.680,1205.920,1207.080,2890
2014.10.06,19:00,1207.130,1207.580,1206.130,1207.360,2259
2014.10.06,20:00,1207.210,1208.680,1206.740,1206.830,1460
2014.10.06,21:00,1206.830,1207.630,1206.530,1206.720,603
2014.10.06,23:00,1206.280,1206.600,1205.270,1206.000,383
2014.10.07,00:00,1206.030,1206.750,1204.520,1206.520,695
2014.10.07,01:00,1206.520,1206.970,1205.550,1206.670,1453
2014.10.07,02:00,1206.670,1206.870,1204.100,1204.700,1295
2014.10.07,03:00,1204.690,1206.230,1202.810,1203.900,1912
2014.10.07,04:00,1203.890,1205.400,1203.460,1204.640,1341
2014.10.07,05:00,1204.640,1205.790,1203.150,1205.200,1550
2014.10.07,06:00,1205.150,1206.380,1204.470,1205.350,2285
2014.10.07,07:00,1205.220,1206.650,1204.030,1206.260,2037
2014.10.07,08:00,1206.270,1212.450,1205.850,1211.250,4704
2014.10.07,09:00,1211.230,1211.230,1208.080,1208.740,2355
2014.10.07,10:00,1208.730,1209.330,1205.680,1205.770,2358
2014.10.07,11:00,1205.800,1205.980,1203.400,1204.320,2514
2014.10.07,12:00,1204.270,1206.790,1203.900,1205.380,2199
2014.10.07,13:00,1205.430,1207.460,1204.060,1205.720,3463
2014.10.07,14:00,1205.770,1213.310,1205.720,1211.090,5891
2014.10.07,15:00,1211.050,1211.550,1207.220,1210.800,6224
2014.10.07,16:00,1210.790,1211.800,1208.340,1208.830,4200
2014.10.07,17:00,1208.860,1211.060,1207.620,1211.010,3857
2014.10.07,18:00,1211.010,1212.680,1210.390,1211.520,2784
2014.10.07,19:00,1211.540,1212.180,1209.920,1210.530,1796
2014.10.07,20:00,1210.380,1211.770,1209.850,1210.290,2451
2014.10.07,21:00,1210.290,1210.630,1208.520,1208.600,731
2014.10.07,23:00,1209.040,1210.330,1208.990,1209.990,520
2014.10.08,00:00,1209.950,1210.940,1209.520,1209.870,651
2014.10.08,01:00,1209.890,1211.640,1209.070,1211.340,1110
2014.10.08,02:00,1211.320,1214.340,1211.270,1212.340,2915
2014.10.08,03:00,1212.380,1213.700,1211.440,1212.780,1704
2014.10.08,04:00,1213.010,1213.010,1211.260,1212.170,1100
2014.10.08,05:00,1212.220,1212.610,1210.900,1211.230,946
2014.10.08,06:00,1211.280,1214.460,1210.970,1213.740,2281
2014.10.08,07:00,1213.730,1216.980,1213.270,1216.160,2641
2014.10.08,08:00,1216.210,1217.650,1215.540,1217.370,2731
2014.10.08,09:00,1217.360,1218.260,1216.650,1218.110,2084
2014.10.08,10:00,1218.130,1220.540,1217.990,1218.360,3412
2014.10.08,11:00,1218.260,1218.740,1216.500,1216.660,2506
2014.10.08,12:00,1216.670,1217.850,1216.240,1216.540,2491
2014.10.08,13:00,1216.520,1217.710,1215.560,1216.740,3417
2014.10.08,14:00,1216.700,1219.500,1216.160,1218.090,5034
2014.10.08,15:00,1218.110,1218.150,1209.100,1210.380,7523
2014.10.08,16:00,1210.330,1211.310,1205.740,1207.100,5922
2014.10.08,17:00,1207.080,1207.640,1204.790,1207.070,4665
2014.10.08,18:00,1207.070,1207.070,1205.020,1205.740,4823
2014.10.08,19:00,1205.870,1219.710,1205.590,1218.260,7662
2014.10.08,20:00,1218.380,1223.910,1217.900,1221.620,4076
2014.10.08,21:00,1221.760,1223.370,1220.730,1221.100,1259
2014.10.08,23:00,1219.810,1220.270,1218.620,1220.170,548
2014.10.09,00:00,1220.190,1223.690,1219.560,1219.630,939
2014.10.09,01:00,1219.600,1221.830,1218.850,1221.740,1157
2014.10.09,02:00,1221.730,1223.530,1220.830,1223.290,2192
2014.10.09,03:00,1223.240,1225.340,1223.060,1223.400,2030
2014.10.09,04:00,1223.430,1225.440,1223.330,1225.020,1718
2014.10.09,05:00,1225.120,1225.940,1224.550,1225.300,1272
2014.10.09,06:00,1225.300,1226.340,1223.780,1226.090,1627
2014.10.09,07:00,1226.090,1227.360,1225.110,1225.660,2845
2014.10.09,08:00,1225.660,1229.080,1224.780,1228.840,3416
2014.10.09,09:00,1228.830,1229.790,1225.980,1226.230,3887
2014.10.09,10:00,1226.210,1228.060,1225.000,1227.580,2688
2014.10.09,11:00,1227.580,1230.990,1226.970,1230.780,2354
2014.10.09,12:00,1230.830,1231.170,1228.590,1229.530,2715
2014.10.09,13:00,1229.620,1233.190,1226.520,1227.640,5411
2014.10.09,14:00,1227.750,1227.780,1223.490,1227.130,6384
2014.10.09,15:00,1227.120,1229.800,1225.800,1226.550,6184
2014.10.09,16:00,1226.450,1227.070,1222.480,1223.110,6937
2014.10.09,17:00,1222.990,1225.120,1221.910,1223.830,5131
2014.10.09,18:00,1223.800,1226.140,1223.520,1225.400,3840
2014.10.09,19:00,1225.120,1225.690,1224.150,1224.980,2821
2014.10.09,20:00,1224.900,1225.090,1222.930,1223.630,2227
2014.10.09,21:00,1223.630,1225.030,1223.460,1224.280,846
2014.10.09,23:00,1223.820,1224.500,1223.590,1224.320,395
2014.10.10,00:00,1224.300,1224.520,1223.160,1223.310,708
2014.10.10,01:00,1223.310,1224.830,1223.040,1223.640,1813
2014.10.10,02:00,1223.640,1224.630,1220.580,1220.720,3529
2014.10.10,03:00,1220.810,1221.930,1220.560,1221.360,1850
2014.10.10,04:00,1221.350,1222.340,1220.960,1222.160,1582
2014.10.10,05:00,1222.160,1222.610,1221.190,1221.750,1336
2014.10.10,06:00,1221.710,1223.770,1221.030,1223.630,1391
2014.10.10,07:00,1223.530,1223.710,1222.140,1222.510,2313
2014.10.10,08:00,1222.460,1222.560,1217.350,1218.230,3388
2014.10.10,09:00,1218.210,1222.440,1217.200,1221.850,3543
2014.10.10,10:00,1221.950,1223.360,1220.990,1221.620,2957
2014.10.10,11:00,1221.650,1222.930,1221.230,1222.100,2147
2014.10.10,12:00,1222.150,1224.590,1221.940,1223.960,3164
2014.10.10,13:00,1223.960,1225.320,1220.940,1221.200,4774
2014.10.10,14:00,1221.250,1224.720,1218.830,1219.400,5918
2014.10.10,15:00,1219.580,1221.990,1219.240,1221.310,3745
2014.10.10,16:00,1221.310,1222.240,1220.040,1221.780,1679
2014.10.10,17:00,1221.690,1223.450,1221.170,1221.940,3261
2014.10.10,18:00,1221.940,1222.470,1221.040,1222.070,3382
2014.10.10,19:00,1222.050,1222.610,1221.170,1222.170,1567
2014.10.10,20:00,1222.160,1224.150,1221.820,1222.980,1556
2014.10.10,21:00,1223.150,1223.880,1221.870,1222.750,359
2014.10.12,23:00,1227.150,1230.990,1225.970,1229.820,3152
2014.10.13,00:00,1229.850,1231.990,1229.820,1230.810,1779
2014.10.13,01:00,1230.900,1231.070,1229.090,1230.010,1648
2014.10.13,02:00,1230.060,1234.770,1229.180,1233.140,4359
2014.10.13,03:00,1233.140,1234.230,1232.480,1233.310,1787
2014.10.13,04:00,1233.340,1233.790,1232.410,1232.430,1015
2014.10.13,05:00,1232.430,1233.100,1230.990,1232.150,1120
2014.10.13,06:00,1232.230,1234.630,1231.930,1233.740,1816
2014.10.13,07:00,1233.760,1237.580,1232.860,1233.070,3683
2014.10.13,08:00,1233.080,1233.370,1229.080,1230.370,3303
2014.10.13,09:00,1230.370,1230.680,1227.660,1228.380,2616
2014.10.13,10:00,1228.380,1229.350,1226.280,1228.050,3406
2014.10.13,11:00,1228.050,1228.890,1225.370,1225.390,2260
2014.10.13,12:00,1225.410,1228.700,1225.360,1226.900,2323
2014.10.13,13:00,1226.890,1228.810,1224.900,1228.320,3746
2014.10.13,14:00,1228.340,1229.330,1226.450,1228.790,4991
2014.10.13,15:00,1228.790,1232.230,1228.280,1230.270,5044
2014.10.13,16:00,1230.250,1230.300,1228.730,1229.430,3103
2014.10.13,17:00,1229.390,1229.760,1227.600,1228.200,2707
2014.10.13,18:00,1228.200,1230.860,1227.270,1230.240,2870
2014.10.13,19:00,1230.150,1232.090,1229.940,1231.680,1463
2014.10.13,20:00,1231.680,1233.980,1231.600,1232.410,2292
2014.10.13,21:00,1232.410,1236.160,1232.410,1235.460,1805
2014.10.13,23:00,1235.970,1236.760,1235.270,1235.540,1196
2014.10.14,00:00,1235.560,1236.010,1234.660,1235.190,1592
2014.10.14,01:00,1235.150,1236.950,1234.030,1236.570,2722
2014.10.14,02:00,1236.560,1236.640,1234.090,1234.190,3424
2014.10.14,03:00,1234.190,1234.490,1233.400,1233.990,1604
2014.10.14,04:00,1234.000,1234.460,1233.310,1233.770,1489
2014.10.14,05:00,1233.760,1234.210,1233.390,1233.720,1094
2014.10.14,06:00,1233.770,1235.230,1233.720,1233.810,2047
2014.10.14,07:00,1233.810,1234.890,1232.480,1232.910,2802
2014.10.14,08:00,1232.950,1234.430,1232.110,1233.020,3005
2014.10.14,09:00,1233.020,1234.100,1232.010,1232.520,2932
2014.10.14,10:00,1232.490,1233.460,1232.190,1233.210,3109
2014.10.14,11:00,1233.300,1233.510,1232.190,1233.260,2366
2014.10.14,12:00,1233.260,1236.450,1232.950,1235.550,3615
2014.10.14,13:00,1235.560,1238.130,1232.600,1234.360,6008
2014.10.14,14:00,1234.410,1235.600,1231.160,1234.480,5869
2014.10.14,15:00,1234.470,1235.390,1233.040,1233.390,6125
2014.10.14,16:00,1233.390,1234.100,1230.810,1232.710,4842
2014.10.14,17:00,1232.760,1234.840,1232.260,1234.030,4378
2014.10.14,18:00,1234.060,1234.540,1232.740,1233.170,2846
2014.10.14,19:00,1233.170,1234.010,1232.500,1233.860,2506
2014.10.14,20:00,1233.860,1233.990,1232.390,1233.230,2686
2014.10.14,21:00,1233.220,1233.260,1231.580,1231.740,498
2014.10.14,23:00,1232.340,1232.340,1228.620,1229.980,1359
2014.10.15,00:00,1229.960,1230.700,1228.960,1229.090,1177
2014.10.15,01:00,1229.080,1230.070,1227.240,1227.500,2462
2014.10.15,02:00,1227.550,1228.100,1223.660,1225.840,3988
2014.10.15,03:00,1225.860,1227.280,1225.490,1226.100,3047
2014.10.15,04:00,1226.050,1227.890,1225.780,1227.660,1832
2014.10.15,05:00,1227.610,1228.330,1226.720,1227.040,1197
2014.10.15,06:00,1227.050,1227.050,1225.180,1225.690,2368
2014.10.15,07:00,1225.670,1227.320,1224.710,1224.970,2127
2014.10.15,08:00,1224.910,1226.530,1221.920,1223.220,3970
2014.10.15,09:00,1223.220,1224.620,1221.700,1224.080,3547
2014.10.15,10:00,1224.080,1224.440,1221.700,1222.610,2394
2014.10.15,11:00,1222.610,1224.510,1222.110,1224.050,1637
2014.10.15,12:00,1224.030,1229.190,1223.120,1228.890,4290
2014.10.15,13:00,1228.940,1238.940,1227.860,1236.050,7937
2014.10.15,14:00,1236.000,1249.510,1234.040,1239.560,12499
2014.10.15,15:00,1239.680,1240.440,1235.060,1239.760,12252
2014.10.15,16:00,1239.900,1245.420,1239.600,1243.640,8279
2014.10.15,17:00,1243.690,1247.790,1243.480,1243.820,8913
2014.10.15,18:00,1243.830,1246.570,1241.230,1241.820,8611
2014.10.15,19:00,1241.860,1242.530,1238.950,1239.760,7128
2014.10.15,20:00,1239.750,1240.710,1237.320,1237.670,5481
2014.10.15,21:00,1237.660,1241.900,1237.660,1241.850,1310
2014.10.15,23:00,1239.820,1241.450,1238.500,1240.510,1151
2014.10.16,00:00,1240.500,1240.790,1239.270,1240.060,917
2014.10.16,01:00,1240.050,1242.760,1238.160,1242.160,2697
2014.10.16,02:00,1242.160,1245.070,1242.120,1243.140,2727
2014.10.16,03:00,1243.140,1243.190,1238.130,1238.300,3974
2014.10.16,04:00,1238.280,1242.330,1237.180,1240.570,4437
2014.10.16,05:00,1240.560,1241.190,1239.600,1240.160,2356
2014.10.16,06:00,1240.150,1240.670,1239.070,1240.200,1772
2014.10.16,07:00,1240.200,1240.410,1237.700,1238.610,2271
2014.10.16,08:00,1238.610,1241.160,1237.760,1240.840,4885
2014.10.16,09:00,1240.850,1241.820,1238.040,1239.450,4502
